559263.86478, 3,   0.215,  0.651,  9.685, 4,  -0.000,  0.000,  0.014, 5, 155.580,-90.060,-118.260
559263.86678, 3,   0.175,  0.599,  9.635, 4,   0.000, -0.002,  0.015
559263.86878, 3,   0.218,  0.555,  9.620, 4,   0.001, -0.003,  0.018
559263.87078, 3,   0.206,  0.546,  9.637, 4,   0.003, -0.004,  0.021
559263.87278, 3,   0.201,  0.417,  9.668, 4,   0.005, -0.005,  0.021
559263.87478, 3,   0.196,  0.364,  9.687, 4,   0.006, -0.003,  0.024, 5, 155.700,-90.060,-117.960
559263.87679, 3,   0.201,  0.318,  9.702, 4,   0.003, -0.001,  0.028
559263.87879, 3,   0.189,  0.204,  9.692, 4,   0.001, -0.001,  0.028
559263.88079, 3,   0.146,  0.108,  9.666, 4,   0.000,  0.001,  0.028
559263.88279, 3,   0.141,  0.026,  9.620, 4,  -0.001,  0.003,  0.029
559263.88479, 3,   0.127,  0.005,  9.594, 4,  -0.002,  0.004,  0.030, 5, 155.760,-90.060,-117.900
559263.88679, 3,   0.093, -0.031,  9.524, 4,  -0.003,  0.007,  0.029
559263.88879, 3,   0.086, -0.038,  9.505, 4,  -0.003,  0.006,  0.029
559263.89080, 3,   0.072, -0.036,  9.520, 4,  -0.001,  0.007,  0.029
559263.89280, 3,   0.067, -0.031,  9.606, 4,   0.003,  0.008,  0.031
559263.89480, 3,   0.072, -0.024,  9.661, 4,   0.003,  0.007,  0.026, 5, 156.300,-89.700,-117.840
559263.89681, 3,   0.072, -0.002,  9.761, 4,   0.005,  0.005,  0.027
559263.89881, 3,   0.069, -0.026,  9.805, 4,   0.004, -0.001,  0.025
559263.90081, 3,   0.086, -0.038,  9.797, 4,   0.001, -0.003,  0.026
559263.90281, 3,   0.125, -0.067,  9.702, 4,   0.001, -0.009,  0.026
559263.90481, 3,   0.141, -0.086,  9.678, 4,   0.003, -0.013,  0.025, 5, 156.600,-89.520,-118.320
559263.90681, 3,   0.148, -0.098,  9.644, 4,   0.001, -0.013,  0.026
559263.90881, 3,   0.187, -0.129,  9.563, 4,   0.003, -0.011,  0.026
559263.91081, 3,   0.192, -0.125,  9.546, 4,   0.002, -0.009,  0.025
559263.91282, 3,   0.127, -0.101,  9.575, 4,   0.001, -0.005,  0.025
559263.91482, 3,   0.113, -0.077,  9.587, 4,   0.004, -0.002,  0.023, 5, 156.480,-89.460,-118.620
559263.91682, 3,   0.113, -0.060,  9.587, 4,   0.003,  0.006,  0.023
559263.91882, 3,   0.079, -0.050,  9.606, 4,   0.001,  0.005,  0.021
559263.92082, 3,   0.069, -0.057,  9.623, 4,  -0.001,  0.009,  0.022
559263.92282, 3,   0.101, -0.074,  9.644, 4,   0.000,  0.011,  0.020
559263.92483, 3,   0.125, -0.096,  9.666, 4,  -0.001,  0.009,  0.018, 5, 156.600,-89.280,-119.220
559263.92683, 3,   0.101, -0.129,  9.718, 4,   0.001,  0.001,  0.017
559263.92883, 3,   0.129, -0.134,  9.738, 4,   0.003, -0.002,  0.017
559263.93083, 3,   0.170, -0.177,  9.730, 4,   0.004, -0.005,  0.017
559263.93283, 3,   0.172, -0.395,  9.800, 4,   0.004, -0.012,  0.016
559263.93483, 3,   0.211, -0.445,  9.773, 4,   0.005, -0.012,  0.015, 5, 155.820,-89.340,-119.340
559263.93683, 3,   0.249, -0.563,  9.769, 4,   0.006, -0.014,  0.013
559263.93883, 3,   0.139, -0.611,  9.704, 4,   0.001, -0.013,  0.010
559263.94084, 3,   0.122, -0.606,  9.666, 4,  -0.000, -0.007,  0.008
559263.94284, 3,   0.086, -0.527,  9.460, 4,   0.000, -0.004,  0.007
559263.94484, 3,   0.026, -0.484,  9.412, 4,  -0.002,  0.002,  0.003, 5, 155.520,-89.280,-119.160
559263.94684, 3,   0.036, -0.462,  9.402, 4,  -0.008,  0.009, -0.001
559263.94884, 3,   0.098, -0.450,  9.421, 4,  -0.002,  0.013, -0.002
559263.95084, 3,   0.129, -0.488,  9.556, 4,   0.000,  0.015, -0.006
559263.95284, 3,   0.136, -0.484,  9.723, 4,   0.001,  0.016, -0.007
559263.95485, 3,   0.158, -0.457,  9.757, 4,   0.006,  0.011, -0.009, 5, 155.520,-89.580,-119.340
559263.95684, 3,   0.208, -0.400,  9.805, 4,   0.005, -0.001, -0.011
559263.95884, 3,   0.196, -0.366,  9.788, 4,   0.001, -0.011, -0.015
559263.96084, 3,   0.215, -0.347,  9.747, 4,   0.002, -0.017, -0.019
559263.96285, 3,   0.266, -0.340,  9.656, 4,   0.004, -0.018, -0.020
559263.96485, 3,   0.290, -0.352,  9.630, 4,   0.003, -0.021, -0.021, 5, 155.640,-89.760,-119.100
559263.96685, 3,   0.304, -0.347,  9.620, 4,   0.005, -0.020, -0.021
559263.96885, 3,   0.306, -0.326,  9.611, 4,   0.003, -0.015, -0.020
559263.97086, 3,   0.333, -0.283,  9.615, 4,   0.001, -0.008, -0.021
559263.97286, 3,   0.232, -0.189,  9.565, 4,   0.002, -0.003, -0.021
559263.97486, 3,   0.187, -0.122,  9.584, 4,  -0.002,  0.006, -0.023, 5, 156.120,-90.180,-119.040
559263.97686, 3,   0.165, -0.036,  9.618, 4,  -0.003,  0.011, -0.023
559263.97886, 3,   0.204, -0.055,  9.637, 4,  -0.005,  0.018, -0.023
559263.98086, 3,   0.220, -0.057,  9.649, 4,  -0.008,  0.018, -0.024
559263.98286, 3,   0.244, -0.053,  9.699, 4,  -0.003,  0.015, -0.026
559263.98486, 3,   0.256, -0.060,  9.704, 4,  -0.002,  0.012, -0.025, 5, 156.360,-90.540,-119.040
559263.98687, 3,   0.280, -0.031,  9.706, 4,   0.003,  0.003, -0.024
559263.98887, 3,   0.268, -0.012,  9.757, 4,   0.005, -0.002, -0.025
559263.99087, 3,   0.294,  0.041,  9.766, 4,   0.005, -0.008, -0.024
559263.99287, 3,   0.333,  0.060,  9.723, 4,   0.006, -0.017, -0.024
559263.99487, 3,   0.357,  0.065,  9.692, 4,   0.005, -0.018, -0.023, 5, 156.420,-90.180,-118.980
559263.99687, 3,   0.340,  0.081,  9.579, 4,   0.006, -0.021, -0.019
559263.99887, 3,   0.306,  0.098,  9.515, 4,   0.003, -0.019, -0.016
559264.00088, 3,   0.230,  0.146,  9.431, 4,   0.000, -0.012, -0.018
559264.00288, 3,   0.189,  0.175,  9.465, 4,   0.000,  0.003, -0.012
559264.00488, 3,   0.158,  0.170,  9.496, 4,   0.000,  0.009, -0.012, 5, 156.240,-90.120,-118.560
559264.00688, 3,   0.113,  0.153,  9.599, 4,  -0.001,  0.019, -0.013
559264.00888, 3,   0.101,  0.115,  9.656, 4,  -0.006,  0.025, -0.013
559264.01088, 3,   0.117,  0.098,  9.673, 4,  -0.005,  0.021, -0.012
559264.01288, 3,   0.134,  0.057,  9.721, 4,  -0.005,  0.015, -0.008, 5, 156.180,-90.060,-118.680
559264.01488, 3,   0.132,  0.053,  9.742, 4,   0.002,  0.010, -0.010
559264.01689, 3,   0.153,  0.026,  9.766, 4,   0.005,  0.000, -0.008
559264.01889, 3,   0.168,  0.034,  9.776, 4,   0.004, -0.012, -0.006
559264.02089, 3,   0.170,  0.043,  9.764
559264.02288, 3,   0.163,  0.084,  9.702, 4,   0.003, -0.019, -0.007
559264.02489, 3,   0.160,  0.093,  9.649, 4,   0.004, -0.019, -0.005, 5, 156.060,-89.700,-118.440
559264.02689, 3,   0.163,  0.105,  9.606, 4,   0.004, -0.019, -0.005
559264.02889, 3,   0.148,  0.129,  9.560, 4,   0.005, -0.014, -0.002
559264.03089, 3,   0.074,  0.139,  9.522, 4,   0.006, -0.007, -0.004
559264.03289, 3,   0.050,  0.132,  9.582, 4,   0.000,  0.012,  0.001, 5, 156.060,-89.580,-118.020
559264.03489, 3,   0.043,  0.125,  9.596, 4,  -0.003,  0.019, -0.001
559264.03689, 3,   0.036,  0.120,  9.613, 4,  -0.008,  0.022, -0.001
559264.03889, 3,   0.041,  0.110,  9.635, 4,  -0.006,  0.019,  0.001
559264.04090, 3,   0.038,  0.096,  9.673, 4,  -0.002,  0.016,  0.002
559264.04290, 3,   0.089,  0.096,  9.706, 4,   0.002,  0.008,  0.000, 5, 156.360,-89.400,-117.960
559264.04490, 3,   0.110,  0.093,  9.730, 4,   0.003,  0.000,  0.000
559264.04690, 3,   0.098,  0.086,  9.745, 4,   0.003, -0.008,  0.003
559264.04890, 3,   0.096,  0.072,  9.749
559264.05090, 3,   0.127,  0.060,  9.723, 4,   0.003, -0.013,  0.001
559264.05291, 3,   0.101,  0.081,  9.625, 4,   0.004, -0.018,  0.001
559264.05491, 3,   0.096,  0.074,  9.594, 4,   0.003, -0.019,  0.003, 5, 156.480,-89.460,-117.660
559264.05691, 3,   0.093,  0.069,  9.575, 4,   0.002, -0.013,  0.002
559264.05892, 3,   0.110,  0.077,  9.587, 4,   0.003, -0.006,  0.004
559264.06092, 3,   0.091,  0.084,  9.613, 4,   0.001, -0.002,  0.004
559264.06292, 3,   0.127,  0.091,  9.642, 4,  -0.000,  0.004,  0.002
559264.06492, 3,   0.153,  0.101,  9.654, 4,  -0.001,  0.010,  0.004, 5, 156.780,-89.700,-117.780
559264.06692, 3,   0.144,  0.103,  9.659, 4,  -0.000,  0.010,  0.006
559264.06893, 3,   0.153,  0.113,  9.692, 4,  -0.002,  0.007,  0.005
559264.07093, 3,   0.163,  0.096,  9.699, 4,   0.001,  0.003,  0.006
559264.07293, 3,   0.170,  0.093,  9.709, 4,  -0.001, -0.002,  0.004, 5, 156.720,-89.760,-118.260
559264.07493, 3,   0.151,  0.084,  9.692, 4,   0.003, -0.008,  0.006
559264.07693, 3,   0.170,  0.065,  9.692, 4,   0.003, -0.010,  0.005
559264.07893, 3,   0.189,  0.060,  9.675, 4,   0.005, -0.009,  0.006
559264.08093, 3,   0.227,  0.029,  9.644, 4,   0.003, -0.011,  0.007
559264.08294, 3,   0.225,  0.031,  9.615, 4,   0.000, -0.010,  0.006, 5, 156.720,-89.940,-118.920
559264.08494, 3,   0.218,  0.036,  9.596
559264.08694, 3,   0.218,  0.048,  9.584, 4,   0.003, -0.009,  0.008
559264.08894, 3,   0.196,  0.060,  9.568, 4,   0.001, -0.003,  0.006
559264.09094, 3,   0.220,  0.057,  9.589, 4,   0.000,  0.001,  0.008
559264.09294, 3,   0.225,  0.057,  9.661, 4,   0.001,  0.003,  0.007
559264.09494, 3,   0.227,  0.048,  9.666, 4,   0.003,  0.004,  0.006, 5, 157.080,-89.520,-118.980
559264.09694, 3,   0.232,  0.050,  9.675, 4,   0.003,  0.006,  0.006
559264.09895, 3,   0.287,  0.045,  9.704, 4,  -0.002,  0.005,  0.006
559264.10095, 3,   0.311,  0.055,  9.704, 4,   0.001,  0.000,  0.005
559264.10295, 3,   0.302,  0.038,  9.661, 4,   0.001, -0.002,  0.008
559264.10495, 3,   0.299,  0.031,  9.654, 4,   0.001, -0.007,  0.007, 5, 156.840,-89.520,-119.160
559264.10695, 3,   0.287, -0.012,  9.654, 4,   0.001, -0.005,  0.007
559264.10895, 3,   0.256, -0.012,  9.632, 4,   0.001, -0.008,  0.006
559264.11095, 3,   0.271, -0.014,  9.637, 4,   0.003, -0.006,  0.007
559264.11295, 3,   0.266, -0.012,  9.613, 4,   0.003, -0.003,  0.008
559264.11495, 3,   0.235, -0.005,  9.606, 4,   0.000,  0.000,  0.009, 5, 157.020,-89.700,-118.980
559264.11695, 3,   0.227,  0.029,  9.611, 4,   0.004,  0.000,  0.007
559264.11895, 3,   0.230,  0.041,  9.627, 4,  -0.000,  0.004,  0.006
559264.12095, 3,   0.235,  0.045,  9.637, 4,   0.000,  0.004,  0.006
559264.12295, 3,   0.225,  0.043,  9.663, 4,   0.003,  0.006,  0.006
559264.12495, 3,   0.227,  0.043,  9.678, 4,  -0.001,  0.004,  0.004, 5, 156.600,-89.520,-118.560
559264.12695, 3,   0.247,  0.031,  9.668, 4,   0.001,  0.003,  0.006
559264.12896, 3,   0.235, -0.005,  9.668, 4,   0.003, -0.005,  0.004
559264.13096, 3,   0.218, -0.007,  9.656, 4,   0.003, -0.005,  0.004
559264.13296, 3,   0.220, -0.026,  9.656
559264.13496, 3,   0.218, -0.036,  9.654, 4,   0.002, -0.002,  0.004, 5, 156.420,-89.520,-118.680
559264.13696, 3,   0.215, -0.048,  9.651, 4,   0.003, -0.002,  0.006
559264.13896, 3,   0.223, -0.048,  9.663, 4,   0.000,  0.000,  0.003
559264.14096, 3,   0.220, -0.045,  9.659, 4,  -0.001,  0.000,  0.004
559264.14296, 3,   0.194, -0.057,  9.654, 4,   0.002, -0.000,  0.003
559264.14497, 3,   0.182, -0.060,  9.647, 4,  -0.002,  0.002,  0.004, 5, 156.420,-89.460,-118.560
559264.14697, 3,   0.182, -0.057,  9.654, 4,   0.001,  0.004,  0.005
559264.14897, 3,   0.172, -0.053,  9.663, 4,   0.002,  0.004,  0.004
559264.15097, 3,   0.136, -0.038,  9.661, 4,   0.003,  0.005,  0.003
559264.15297, 3,   0.122, -0.024,  9.659, 4,  -0.002,  0.004,  0.001
559264.15497, 3,   0.125, -0.034,  9.659, 4,  -0.000,  0.001,  0.001, 5, 156.420,-89.400,-118.680
559264.15698, 3,   0.110, -0.026,  9.635, 4,  -0.002,  0.002,  0.001
559264.15898, 3,   0.115, -0.043,  9.627, 4,   0.001,  0.001, -0.002
559264.16098, 3,   0.113, -0.050,  9.627, 4,   0.000,  0.000, -0.001
559264.16298, 3,   0.122, -0.062,  9.632, 4,   0.003, -0.000, -0.001, 5, 156.960,-89.460,-118.560
559264.16498, 3,   0.117, -0.089,  9.651, 4,   0.001,  0.000,  0.001
559264.16699, 3,   0.103, -0.101,  9.656, 4,  -0.000,  0.001, -0.002
559264.16899, 3,   0.120, -0.105,  9.666
559264.17099, 3,   0.117, -0.105,  9.659, 4,   0.003, -0.000, -0.001
559264.17299, 3,   0.089, -0.081,  9.656, 4,   0.001,  0.003, -0.002
559264.17500, 3,   0.101, -0.069,  9.649, 4,   0.000,  0.000, -0.003, 5, 156.780,-89.460,-118.560
559264.17700, 3,   0.103, -0.067,  9.649, 4,   0.001,  0.000, -0.003
559264.17900, 3,   0.086, -0.072,  9.632, 4,   0.001,  0.001, -0.002
559264.18100, 3,   0.074, -0.065,  9.649, 4,   0.003,  0.000, -0.006
559264.18300, 3,   0.077, -0.077,  9.630, 4,   0.000, -0.000, -0.004
559264.18500, 3,   0.081, -0.086,  9.642, 4,  -0.001, -0.001, -0.005, 5, 157.080,-89.160,-118.440
559264.18700, 3,   0.096, -0.074,  9.663, 4,   0.000, -0.001, -0.005
559264.18900, 3,   0.108, -0.081,  9.661, 4,   0.001,  0.001, -0.007
559264.19101, 3,   0.120, -0.081,  9.661, 4,   0.001, -0.001, -0.007
559264.19301, 3,   0.132, -0.065,  9.659, 4,   0.003,  0.000, -0.007
559264.19501, 3,   0.156, -0.062,  9.659, 4,   0.001, -0.003, -0.007, 5, 156.960,-89.280,-118.200
559264.19701, 3,   0.168, -0.074,  9.673, 4,   0.003, -0.004, -0.007
559264.19901, 3,   0.148, -0.074,  9.668, 4,   0.002, -0.005, -0.005
559264.20101, 3,   0.163, -0.065,  9.649, 4,   0.001, -0.002, -0.005
559264.20301, 3,   0.168, -0.045,  9.627, 4,  -0.000, -0.002, -0.003, 5, 156.720,-89.580,-118.440
559264.20502, 3,   0.156, -0.024,  9.625, 4,   0.002, -0.003, -0.004
559264.20702, 3,   0.148, -0.007,  9.627, 4,   0.003,  0.001, -0.005
559264.20902, 3,   0.163,  0.029,  9.623, 4,   0.001,  0.003, -0.005
559264.21102, 3,   0.158,  0.034,  9.663, 4,   0.001,  0.001, -0.004
559264.21302, 3,   0.165,  0.041,  9.661, 4,   0.001,  0.002, -0.005, 5, 156.660,-89.640,-118.080
559264.21502, 3,   0.175,  0.031,  9.663, 4,  -0.000,  0.000, -0.004
559264.21702, 3,   0.187,  0.026,  9.663, 4,  -0.002,  0.001, -0.004
559264.21902, 3,   0.206,  0.034,  9.668, 4,   0.001, -0.002, -0.002
559264.22102, 3,   0.220,  0.022,  9.697, 4,   0.000, -0.004, -0.001
559264.22302, 3,   0.232,  0.002,  9.694, 4,   0.002, -0.005, -0.002, 5, 156.120,-89.760,-118.320
559264.22503, 3,   0.235,  0.019,  9.697
559264.22702, 3,   0.247,  0.026,  9.678, 4,   0.003, -0.006,  0.000
559264.22902, 3,   0.256,  0.026,  9.678, 4,   0.001, -0.005,  0.002
559264.23102, 3,   0.254,  0.026,  9.663, 4,  -0.000, -0.002,  0.002
559264.23303, 3,   0.249,  0.041,  9.627, 4,  -0.001, -0.004,  0.001
559264.23503, 3,   0.254,  0.043,  9.620, 4,   0.003, -0.001,  0.001, 5, 156.180,-90.060,-118.200
559264.23703, 3,   0.227,  0.050,  9.623, 4,   0.004, -0.001,  0.003
559264.23903, 3,   0.215,  0.057,  9.632, 4,  -0.001,  0.004,  0.002
559264.24103, 3,   0.225,  0.050,  9.635, 4,   0.001,  0.005,  0.002
559264.24303, 3,   0.213,  0.048,  9.656, 4,   0.003,  0.003,  0.002
559264.24503, 3,   0.220,  0.048,  9.663, 4,   0.000,  0.003,  0.003, 5, 156.360,-90.120,-117.960
559264.24703, 3,   0.218,  0.038,  9.678, 4,   0.000,  0.001,  0.003
559264.24904, 3,   0.225,  0.036,  9.690, 4,  -0.001,  0.003,  0.002
559264.25104, 3,   0.237,  0.019,  9.702, 4,   0.003, -0.004,  0.003
559264.25304, 3,   0.249,  0.017,  9.687, 4,   0.004, -0.003,  0.003
559264.25504, 3,   0.247,  0.022,  9.682, 4,  -0.001, -0.005,  0.002, 5, 156.480,-90.540,-118.020
559264.25704, 3,   0.256,  0.024,  9.639, 4,   0.001, -0.006,  0.002
559264.25904, 3,   0.254,  0.026,  9.625, 4,   0.001, -0.005,  0.004
559264.26105, 3,   0.242,  0.026,  9.611, 4,   0.003, -0.002,  0.004
559264.26305, 3,   0.232,  0.024,  9.613, 4,   0.001,  0.001,  0.004
559264.26505, 3,   0.215,  0.014,  9.618, 4,   0.001,  0.003,  0.003, 5, 156.720,-90.540,-117.960
559264.26705, 3,   0.189,  0.017,  9.625, 4,   0.003,  0.003,  0.003
559264.26905, 3,   0.170,  0.010,  9.632, 4,  -0.000,  0.007,  0.003
559264.27105, 3,   0.170, -0.005,  9.649, 4,   0.000,  0.007,  0.003
559264.27305, 3,   0.170, -0.002,  9.659, 4,  -0.002,  0.007,  0.003
559264.27506, 3,   0.160, -0.002,  9.659, 4,   0.001,  0.006,  0.002, 5, 156.360,-90.300,-117.660
559264.27706, 3,   0.168, -0.002,  9.678, 4,   0.003,  0.004,  0.001
559264.27906, 3,   0.182,  0.000,  9.692, 4,   0.000,  0.003,  0.004
559264.28106, 3,   0.177, -0.002,  9.687, 4,   0.003, -0.002,  0.001
559264.28306, 3,   0.187, -0.005,  9.670, 4,   0.001, -0.003,  0.001
559264.28506, 3,   0.187,  0.000,  9.663, 4,   0.005, -0.007, -0.001, 5, 156.120,-90.180,-118.020
559264.28706, 3,   0.182, -0.002,  9.654, 4,   0.003, -0.006,  0.002
559264.28906, 3,   0.168,  0.022,  9.639, 4,   0.003, -0.007,  0.001
559264.29107, 3,   0.144,  0.024,  9.627, 4,   0.003, -0.004,  0.002
559264.29307, 3,   0.141,  0.010,  9.611, 4,  -0.000,  0.001,  0.000
559264.29507, 3,   0.136,  0.002,  9.603, 4,  -0.001,  0.002, -0.001, 5, 156.180,-89.820,-117.960
559264.29707, 3,   0.122, -0.012,  9.615, 4,   0.001,  0.004,  0.001
559264.29907, 3,   0.113, -0.024,  9.630, 4,   0.000,  0.004, -0.001
559264.30107, 3,   0.101, -0.024,  9.656, 4,  -0.002,  0.007, -0.002
559264.30307, 3,   0.098, -0.017,  9.675, 4,   0.002,  0.006, -0.001
559264.30508, 3,   0.108, -0.017,  9.678, 4,   0.002,  0.007,  0.000, 5, 156.180,-90.180,-117.900
559264.30708, 3,   0.110, -0.029,  9.702, 4,   0.003,  0.003, -0.002
559264.30908, 3,   0.110, -0.017,  9.687, 4,   0.001, -0.004, -0.004
559264.31108, 3,   0.132, -0.014,  9.675, 4,   0.001, -0.002, -0.001
559264.31308, 3,   0.151, -0.014,  9.635, 4,   0.000, -0.007, -0.003
559264.31508, 3,   0.151, -0.022,  9.623, 4,   0.004, -0.007, -0.002, 5, 156.720,-90.180,-118.320
559264.31708, 3,   0.141, -0.017,  9.613, 4,   0.006, -0.007, -0.002
559264.31908, 3,   0.148, -0.017,  9.611, 4,   0.001, -0.005, -0.001
559264.32108, 3,   0.129, -0.010,  9.603, 4,  -0.000, -0.004, -0.001
559264.32309, 3,   0.120, -0.010,  9.594, 4,   0.000, -0.002, -0.001
559264.32509, 3,   0.120, -0.012,  9.611, 4,   0.000,  0.003, -0.002, 5, 156.600,-90.000,-117.840
559264.32709, 3,   0.127, -0.012,  9.632, 4,   0.001,  0.004, -0.003
559264.32909, 3,   0.139, -0.012,  9.659, 4,   0.000,  0.007, -0.004
559264.33109, 3,   0.139, -0.012,  9.675, 4,   0.001,  0.006, -0.003
559264.33309, 3,   0.144, -0.010,  9.682, 4,  -0.000,  0.003, -0.001
559264.33509, 3,   0.151, -0.026,  9.678, 4,   0.000,  0.001, -0.001, 5, 156.180,-90.300,-117.840
559264.33709, 3,   0.139, -0.029,  9.680, 4,   0.001, -0.004, -0.002
559264.33910, 3,   0.160, -0.026,  9.685, 4,   0.003, -0.005, -0.004
559264.34110, 3,   0.196, -0.036,  9.668, 4,   0.003, -0.007, -0.004
559264.34310, 3,   0.196, -0.031,  9.663, 4,  -0.000, -0.007, -0.001
559264.34510, 3,   0.194, -0.017,  9.649, 4,   0.002, -0.007,  0.000, 5, 156.360,-89.880,-117.780
559264.34711, 3,   0.194, -0.005,  9.611, 4,   0.000, -0.007, -0.001
559264.34911, 3,   0.220, -0.002,  9.611, 4,   0.001, -0.005,  0.001
559264.35111, 3,   0.206,  0.005,  9.627, 4,   0.002, -0.002, -0.001
559264.35311, 3,   0.208,  0.005,  9.623, 4,   0.001,  0.001, -0.002
559264.35511, 3,   0.199,  0.010,  9.635, 4,   0.001,  0.001,  0.000, 5, 156.060,-89.880,-117.720
559264.35711, 3,   0.189,  0.017,  9.647, 4,   0.001,  0.003, -0.001
559264.35912, 3,   0.184,  0.012,  9.666, 4,   0.002,  0.003, -0.001
559264.36112, 3,   0.192,  0.007,  9.675, 4,   0.001,  0.003,  0.000
559264.36312, 3,   0.206, -0.007,  9.692, 4,   0.000,  0.003,  0.000
559264.36512, 3,   0.208, -0.002,  9.687, 4,   0.002, -0.002,  0.002, 5, 156.420,-90.060,-118.080
559264.36712, 3,   0.201,  0.005,  9.673, 4,  -0.002, -0.003,  0.001
559264.36913, 3,   0.223,  0.014,  9.680, 4,   0.001, -0.004,  0.000
559264.37113, 3,   0.227,  0.022,  9.663, 4,   0.000, -0.006,  0.001
559264.37313, 3,   0.232, -0.002,  9.639, 4,   0.005, -0.007,  0.001, 5, 157.080,-89.820,-118.200
559264.37513, 3,   0.225, -0.005,  9.630, 4,   0.000, -0.003,  0.001
559264.37713, 3,   0.208, -0.002,  9.623, 4,   0.003, -0.001,  0.003
559264.37913, 3,   0.218,  0.007,  9.615, 4,   0.000, -0.002,  0.001
559264.38113, 3,   0.213,  0.026,  9.620, 4,   0.002,  0.001,  0.001
559264.38314, 3,   0.206,  0.022,  9.651, 4,  -0.002,  0.003,  0.003, 5, 156.840,-90.180,-118.080
559264.38514, 3,   0.201,  0.024,  9.659, 4,   0.000,  0.003,  0.001
559264.38714, 3,   0.199,  0.024,  9.670, 4,   0.003,  0.004,  0.001
559264.38914, 3,   0.211,  0.012,  9.663, 4,   0.001,  0.001,  0.003
559264.39114, 3,   0.218,  0.007,  9.668, 4,   0.001,  0.002,  0.004
559264.39314, 3,   0.189, -0.002,  9.659
559264.39514, 3,   0.187,  0.000,  9.656, 4,  -0.000,  0.001,  0.000, 5, 156.900,-90.300,-118.020
559264.39714, 3,   0.204,  0.002,  9.656, 4,   0.000, -0.002,  0.001
559264.39915, 3,   0.194,  0.002,  9.654, 4,   0.000, -0.002,  0.001
559264.40115, 3,   0.184, -0.017,  9.639, 4,   0.001, -0.001,  0.002
559264.40315, 3,   0.187, -0.017,  9.625, 4,   0.003, -0.003,  0.001
559264.40516, 3,   0.184, -0.010,  9.623, 4,   0.000, -0.001,  0.000, 5, 156.720,-90.360,-118.020
559264.40716, 3,   0.170,  0.005,  9.623, 4,   0.000,  0.000,  0.000
559264.40916, 3,   0.160,  0.017,  9.632, 4,   0.002,  0.001,  0.001
559264.41116, 3,   0.153,  0.002,  9.639, 4,   0.000,  0.001,  0.001
559264.41316, 3,   0.168, -0.002,  9.654, 4,  -0.000,  0.005, -0.001
559264.41516, 3,   0.172, -0.007,  9.663, 4,   0.003,  0.002,  0.000, 5, 156.600,-90.300,-117.840
559264.41716, 3,   0.160, -0.022,  9.659, 4,   0.001,  0.001, -0.001
559264.41916, 3,   0.168, -0.019,  9.661, 4,   0.002,  0.000,  0.001
559264.42116, 3,   0.163, -0.012,  9.666
559264.42316, 3,   0.146, -0.002,  9.673, 4,   0.001,  0.002,  0.000
559264.42516, 3,   0.151,  0.010,  9.675, 4,   0.001, -0.001,  0.000, 5, 156.600,-90.000,-118.020
559264.42717, 3,   0.158, -0.007,  9.666, 4,   0.002, -0.001, -0.001
559264.42917, 3,   0.139, -0.022,  9.654, 4,  -0.001, -0.000, -0.004
559264.43117, 3,   0.136, -0.024,  9.642, 4,  -0.001, -0.002, -0.002
559264.43317, 3,   0.134, -0.026,  9.649, 4,   0.001, -0.004, -0.004
559264.43517, 3,   0.141, -0.024,  9.639, 4,   0.001, -0.000, -0.001, 5, 156.600,-89.760,-118.080
559264.43717, 3,   0.148, -0.022,  9.635, 4,   0.002,  0.000, -0.002
559264.43917, 3,   0.148, -0.031,  9.644, 4,   0.005,  0.000, -0.003
559264.44118, 3,   0.151, -0.012,  9.649, 4,   0.001, -0.001,  0.000
559264.44318, 3,   0.158, -0.017,  9.656, 4,   0.002,  0.000, -0.001, 5, 156.720,-89.040,-118.680
559264.44518, 3,   0.163, -0.014,  9.666, 4,   0.002, -0.001,  0.000
559264.44718, 3,   0.163, -0.019,  9.663, 4,   0.001, -0.002, -0.003
559264.44918, 3,   0.163, -0.002,  9.659
559264.45118, 3,   0.146,  0.000,  9.659, 4,   0.001, -0.002, -0.001
559264.45318, 3,   0.141, -0.005,  9.654, 4,   0.002,  0.000, -0.003
